0.5062496744995062,0.5062495680222125,1.7058549288706893e-14,4.2597574219798243e-07,0.009999999999999828,0.009999995740243486
0.506249674499506,0.5062495600295999,1.7688146273365135e-14,4.5795118822330633e-07,0.009999999999999823,0.009999995420489167
0.5062496744995059,0.5062495515434509,1.833645419790624e-14,4.919010882940682e-07,0.009999999999999816,0.009999995080990327
0.5062496744995056,0.5062495425436875,1.9003889841484407e-14,5.279057665118303e-07,0.009999999999999811,0.009999994720943728
0.5062496744995055,0.5062495330101907,1.9690878594205875e-14,5.660457123250537e-07,0.009999999999999804,0.00999999433954448
0.5062496744995053,0.5062495229228253,2.0397853741741103e-14,6.064014783431496e-07,0.009999999999999796,0.009999993935987056
0.5062496744995052,0.5062495122614681,2.1125250901833897e-14,6.490535708562679e-07,0.009999999999999789,0.009999993509466398
0.506249674499505,0.506249501006023,2.1873509405224388e-14,6.940823857756998e-07,0.009999999999999782,0.009999993059178551
0.5062496744995048,0.5062494891364289,2.2643080333438725e-14,7.415681810086877e-07,0.009999999999999773,0.00999999258432094
0.5062496744995045,0.5062494766326708,2.3434418282757865e-14,7.915910277629423e-07,0.009999999999999766,0.009999992084092855
0.5062496744995044,0.506249463474776,2.4247980770149063e-14,8.442308305966078e-07,0.009999999999999757,0.009999991557695258
0.5062496744995042,0.5062494496428134,2.508423799948703e-14,8.995673261198085e-07,0.009999999999999749,0.009999991004330785
0.506249674499504,0.5062494351168642,2.5943659942773176e-14,9.576802012196143e-07,0.00999999999999974,0.009999990423202574
0.5062496744995038,0.5062494198770102,2.682672810496243e-14,1.0186491416525872e-06,0.009999999999999731,0.009999989813513773
0.5062496744995035,0.5062494039033002,2.7733922938422874e-14,1.082553965063103e-06,0.009999999999999723,0.00999998917446621
0.5062496744995033,0.5062493871757233,2.866573785174743e-14,1.1494747270713637e-06,0.009999999999999714,0.009999988505259336
0.5062496744995031,0.5062493696741724,2.962266463619021e-14,1.2194918684602329e-06,0.009999999999999704,0.009999987805088751
0.5062496744995029,0.5062493513784142,3.0605209457760275e-14,1.2926863359041234e-06,0.009999999999999693,0.009999987073144995
0.5062496744995025,0.5062493322680306,3.1613879203466204e-14,1.3691398134794955e-06,0.009999999999999684,0.009999986308611238
0.5062496744995022,0.5062493123223762,3.264918500687193e-14,1.448934895976422e-06,0.009999999999999674,0.009999985510661539
